"name","address","phone","website","profileUrl","isPremiumMember"
"NAYOGA LOGISTICS","RUKO TANJUNG MAS RAYA BLOK B1-32 , JLN. RAYA LENTEG AGUNG, DKI JAKARTA, INDONESIA, 12530","","","https://www.freightnet.com/profile/153218.htm","No"
"Nusantara Logistik Solusindo, PT.","Grand Slipi Tower Lvl.42 G - H , Jl. Letjend. S. Parman Kav. 22 - 24, Slipi, Jakarta Barat, DKI Jakarta, 11480","","","https://www.freightnet.com/profile/111703.htm","No"
"PT. Olak Kemang Logistik","Jl. Ende No. 37 , Tanjung Priok, Jakarta Utara, Jakarta, 14310","","","https://www.freightnet.com/profile/194650.htm","No"
"PT. Tumbuh Selaras Alam","Jalan Beringin No. 3A RT.002/RW.007, Pamulang Barat - Tangerang Selatan - Banten Indonesia , Jalan Tgk. Imuem Lueng Bata 201-202, Banda Aceh  Indonesia, Tangerang, Indonesia, 15435","","","https://www.freightnet.com/profile/133098.htm","No"
"INTERNASIONAL FORTUNA EKSPRESINDO","JL MADUKORO PERUM SEMARANG INDAH BLOK C 10 NO 3 , KOTA SEMARANG, Jawa Tengah, 50144","","","https://www.freightnet.com/profile/192971.htm","No"
"PT. Bintang Pratama Globalindo","Graha SA 5th Floor BC 522 Jl. Raya Gubeng 19-21 Surabaya 60281 Indonesia , Surabaya, Indonesia, 60281","","","https://www.freightnet.com/profile/173725.htm","No"
"PT. Jaya Andalan Amanah (JAA Logictics)","Graha Mampang  , Jl. Mampang Prapatan Raya Kav.100, Jakarta Selatan, Indonesia, 12760","","","https://www.freightnet.com/profile/191694.htm","No"
"PT. WINFAST SHIPPING INDONESIA","MTH SQUARE LANTAI 3 , JL.OTTO ISKANDARDINATA BLOK 390 NO.16, JAKARTA TIMUR, INDONESIA, 13330","","","https://www.freightnet.com/profile/190578.htm","No"
"PT. Arzam Logistics","Jl. Pulo Sirih Timur V Blok CB62 , Bekasi Selatan, Indonesia, 17147","","","https://www.freightnet.com/profile/88017.htm","No"
"Dharma Trans Lestari PT","PERKANTORAN GRAHA BUANA, BLOK D NO.3 , JL. DR. SAHARJO NO,210A, JAKARTA, INDONESIA, 12870","","","https://www.freightnet.com/profile/90777.htm","No"
"PT. SAMUDERA SARANA SEJAHTERA INDONESIA","Jl. Bypass Sewoharjo - Karanganyar , Pusakajaya, Subang, INDONESIA, 41255","","","https://www.freightnet.com/profile/188699.htm","No"
"PT.Mita Sukses Mandiri","Mega legenda 2blok E3 no 3A batam centre .Kepri island , Jakarta cengkareng, Batan, Indonesia, 30336","","","https://www.freightnet.com/profile/163508.htm","No"
"Rabbani Expressindo","Jl mampang prapatan 2 Rt 09 Rw 03 no 35 , Jakarta selatan, Jakarta, Jakarta, 12790","","","https://www.freightnet.com/profile/188505.htm","No"
"LPN LOGISTICS","RUKO CITRA 6 BLOK I.1 / C NO. 7 , Jakarta Barat, Jakarta, 11830","","","https://www.freightnet.com/profile/155157.htm","No"
"PT. MAXINDO JAYA GEMILANG","Jl. Bintara IV No.18 Bekasi Barat 17134 Indonesia , Bekasi, Jawa Barat, 17134","","","https://www.freightnet.com/profile/175066.htm","No"
"Makassar Orien Logistik, PT","Jln. Onta Lama No. 52 B , Makassar, Indonesia, 90132","","","https://www.freightnet.com/profile/157484.htm","No"
"CALIFILARD PRIMA INDONESIA","Jatiwaringin Junction Kav. 9 , Jl. Jatiwaringin Raya No. 24, Jakarta Timur, DKI Jakarta, 13620","","","https://www.freightnet.com/profile/144516.htm","No"
"PT. LINTAS UNITAMA TRANSINDO","JL. KRAMAT  RAYA NO. 80, KWITANG , SENEN, JAKARTA PUSAT, 10340","","","https://www.freightnet.com/profile/185338.htm","No"
"TRISULA LOGISTICS,PT","JL MUSHOLA No 71 RT 03/01 Keramat Ganceng Pondok Ranggong , Jakarta Timur, Indonesia, 41286","","","https://www.freightnet.com/profile/118235.htm","No"
"PT SEMESTA CITRA SEGARA","Jl. Karang Tengah Raya , Cilandak, Jakarta Selatan, DKI, 12440","","","https://www.freightnet.com/profile/173482.htm","No"
"cargo murmer","JL. Manggarai Selatan VIII NO.169K , Jakarta Selatan, Indonesia, 12850","","","https://www.freightnet.com/profile/183853.htm","No"
"Cv.pratama nusantara express","Komplek pasar taman raya d.2 , Batam, Kepulauan riau, 29432","","","https://www.freightnet.com/profile/162823.htm","No"
"PT. TUNAS CARGO SEMESTA","Jl. Jatinegara Barat No.195 Balimester - Jatinegara - Jakarta Timur , Graha PROTON, Indonesia, 13310","","","https://www.freightnet.com/profile/167204.htm","No"
"PT. Ganindo Marine Transport","JL. KH. ZAINUL ARIFIN NO 27 B6 PETOJO UTARA GAMBIR  , DKI JAKARTA, JAKARTA, 10130","","","https://www.freightnet.com/profile/157260.htm","No"
"PT Tobatotal Transindo","Komplek Multatuli Blok B 7 , Medan, Indonesia, 20151","","","https://www.freightnet.com/profile/177703.htm","No"
"IDP Cargo","Jalan Tangkuban Perahu No 21, Kerobokan , Denpasar, Bali, 80361","","","https://www.freightnet.com/profile/176078.htm","No"
"Akbar Taba Logistik, PT","Jl. Sukaria 1B No. 17A , Tamamaung, Panakukkang, Kota Makassar, South Sulawesi/ Indonesia, 90231","","","https://www.freightnet.com/profile/175635.htm","No"
"CV.MANDIRI EXPRESS","Graha Raya Bintaro, Complex Melia Grove ,GMI 26,Pakujaya, Serpong , Tangerang,Jakarta, Indonesia, 15324","","","https://www.freightnet.com/profile/103074.htm","No"
"PT skytrans Prima Niaga","Jalan daan mogot , Jakarta, Jakarta barat, 11730","","","https://www.freightnet.com/profile/174126.htm","No"
"PT. Cardiff Consolidation Services","JL. Ahmad Yani no 2. Perkantoran pulomas satu, 3rd Bldg, Flr 3rd, Room 12, Pulogadung  , East Jakarta, Jakarta, 13210","","","https://www.freightnet.com/profile/175155.htm","No"
"PT. PETROCONAS","Gedung Pembina Graha, Room 110, Jl. D.I Panjaitan No. 45, Jatinegara, Rawabunga , Jakarta, Indonesia, 13350","","","https://www.freightnet.com/profile/174383.htm","No"
"PT. 3S PRIME CONTINENTAL - 3SPC CARGO","DUTA INDAH ALPHA COMMERCIAL ESTATE B-3 , JL.PETA SELATAN - KALIDERES, JAKARTA, INDONESIA, 11650","","","https://www.freightnet.com/profile/120129.htm","No"
"PT. KIRANA LINTAS SAMUDRA","JL. KRAMAT JAYA BARU IV NO.10 , JOHAR BARU JAKARTA PUSAT, JAKARTA, INDONESIA, 10560","","","https://www.freightnet.com/profile/172813.htm","No"
"PT.TUNAS SAMUDRA KURNIA","JL.ALAYDRUS NO.84 , JL.GAJAH MADA NO.10C, JAKARTA, INDONESIA, 10130","","","https://www.freightnet.com/profile/169636.htm","No"
"IDA DWI PUTRA","Jalan Tangkuban Perahu No 21, Kerobokan , Denpasar, Bali, 80361","","","https://www.freightnet.com/profile/171749.htm","No"
"PT. PENASCOP LOGISTIK TRANSNIAGA","Ariobimo Sentral Building 11th Floor , JL. HR. Rasuna Said Block X-2 Kav-5, Jakarta, Indonesia, 12950","","","https://www.freightnet.com/profile/133762.htm","No"
"PT. Kencana Multi Indonesia","IEC Building Suite 112, Jl. Jatinegara Bar. No.166H , RT.2/RW.1, Kp. Melayu, Kecamatan Jatinegara, Jakarta Timur, DKI Jakarta, 13120","","","https://www.freightnet.com/profile/159426.htm","No"
"PT. Skytrans Prima Niaga","Kompleks Daan Mogot Baru, Jl. Tanah Lot LB 5 / 35, Kalideres, RT.8/RW.12, Kalideres, Kec. Kalideres, Kota Jakarta Barat , Daan Mogot Baru Kalideres, jakarta barat, 11840","","","https://www.freightnet.com/profile/170721.htm","No"
"PT Globalindo Express Cargo","Jl Pangeran Jayakarta No.8 Komplek Arta Center Blok E17-18 , Jakarta, Indonesia, 11110","","","https://www.freightnet.com/profile/170413.htm","No"
"Gateway Freight Logistic PT","Taman Tulip IV Blok C No.48 , Jakarta Timur, Jakarta, 17321","","","https://www.freightnet.com/profile/22979.htm","No"
"PT METROPOLITAN TIRTA","Grand Galaxy City ,  Jl. Rose Garden 5, Bekasi Seletan, Jawa Barat, 17148","","","https://www.freightnet.com/profile/169996.htm","No"
"PT.GATEWAY PRIMA INDONUSA","TAMAN PALEM LESTARI BLOK A11 NO. 3 B , CENGKARENG, JAKARTA BARAT 11730, INDONESIA, 11730","","","https://www.freightnet.com/profile/169646.htm","No"
"PT Biru Pratama Logistik","Ruko Semarang Bizpark Block C1-C2 , Ruko City Square Blok D14 - Jakarta, Semarang, Indonesia, 50144","","","https://www.freightnet.com/profile/167003.htm","No"
"pt.world star shipping","Jl. Yos Sudarso Kav. 89 , Jakarta, indonesia, 14350","","","https://www.freightnet.com/profile/168930.htm","No"
"PT. GEBER FREIGHT INTERNATIONAL","JL. KALONGAN BESAR 26 , SURABAYA, JAWA TIMUR, 60175","","","https://www.freightnet.com/profile/55875.htm","No"
"TCS Line","Jakarta selatan blok b12 , Dki, Indonesia, 15250","","","https://www.freightnet.com/profile/168071.htm","No"
"PNE EXPRESS","Komp.Taman raya blok. EK.02 Batam , Komp.Bunga Raya  Jl.bunga raya baloi persero No.21, batam, indonesia, 29432","","","https://www.freightnet.com/profile/51460.htm","No"
"PT. Kahuripan Logistic","Jl. Tanah Rendah RT.012/005 , Kel. Kampung Bali Kec.Tanah Abang, Jakarta Pusat, DKI Jakarta, 10250","","","https://www.freightnet.com/profile/139538.htm","No"
"PT. Raja Cargo And Logistic Indonesia","Safira Garden Blok D6-25, Sepande, Sidoarjo, East Java - Indonesia , Komplek Bumi Citra Fajar, Sekawan Ayu No. 26-A, Bulu Sidokare, Sidoarjo, East Java-Indonesia, Sidoarjo, Indonesia, 61222","","","https://www.freightnet.com/profile/166461.htm","No"
"OCEAN SKY LINE","Jalan Otista III No. 18 , DKI JAKARTA, INDONESIA, 13340","","","https://www.freightnet.com/profile/155382.htm","No"
"PT.DUTA JAYA KUSUMA","Jl.Raya Utan kayu No.105B lt.2,Jakarta timur , Jakarta timur, Jakarta, 13120","","","https://www.freightnet.com/profile/144082.htm","No"
"PT. Sinar Nusantara Logistik","Rukan Kramat Jaya Permai Blok B No.20, Jakarta Utara (14260) , Jakarta, Jakarta Utara, 14260","","","https://www.freightnet.com/profile/157516.htm","No"
"Global Mandiri Maju","Jl.Bungur Besar 17 , Kel.Gunung sahari selatan, Jakarta Pusat, Indonesia, 10610","","","https://www.freightnet.com/profile/154781.htm","No"
"Jasa Mandiri Utama PT","Perkantoran Enggano 15 Jalan Enggano Raya 15 Blok B-11 Tanjung Priok.  , Jakarta, Indonesia, 14310","","","https://www.freightnet.com/profile/14640.htm","No"
"AB Lines","Rukan Citta Graha , JL. Panjang No.26, Block 3C / Arteri Kedoya, Jakarta Barat - 11520, Indonesia, 11520","","","https://www.freightnet.com/profile/8055.htm","No"
"PT. EUCON TRANSCO MANDIRI","GEDUNG IEC BUILDING ROOM 114,JL, JATINEGARA BARATNO.166-H , Jl. Tanggul Mas Barat VI/ 185  Semarang, Jakarta, DKI Jakarta, 13330","","","https://www.freightnet.com/profile/131117.htm","No"
"PT. DANA UNGGUL INTI TRANS","GD. SATRIO TOWER LT.6 , UNIT 1, JL.PROF. DR.SATRIO KAV.C4, JAKARTA SELATAN, INDONESIA SELATAN, 12950","","","https://www.freightnet.com/profile/160872.htm","No"
"PT.ELBECONT PRIMAKARYA","Jl. INDUSTRI RAYA GUNUNG SAHARI UTARA, SAWAH BESAR - JAKARTA PUSAT  , DKI JAKARTA, INDONESIA, 10720","","","https://www.freightnet.com/profile/160419.htm","No"
"PT. PERMATA ASIA","KOMP. RUKO GOLDEN  BOULEVARD, BLOK B 1 / 11 , JL. PAHLAWAN SERIBU, BSD CITY, TANGERANG SELATAN, BANTEN, 15311","","","https://www.freightnet.com/profile/90463.htm","No"
"Bahana Jaya Transindo","Jalan perak timur 266 c , Surabaya, East java, 60165","","","https://www.freightnet.com/profile/159973.htm","No"
"JWL LOGISTIK SEJAHTERA INDONESIA","Jl. Harapan Indah Raya Blok SS No.15 komplek Sentra Bisnis , Bekasi, Indonesia, 17132","","","https://www.freightnet.com/profile/159504.htm","No"
"PT. NCL INTER LOGISTIK INDONESIA","Jl. Sultan Agung No. 425, Bekasi , bekasi, jawa barat, 17132","","","https://www.freightnet.com/profile/159502.htm","No"
"pt. sinar baru logistik","jl. semarang indah blok d , semarang, indonesia, 50141","","","https://www.freightnet.com/profile/159501.htm","No"
"PT. CARDIG LOGISTICS INDONESIA","Kompleks Pergudangan Cardig , Jl. Raya Halim Perdanakusuma, DKI JAKARTA, INDONESIA, Jakarta 13610","","","https://www.freightnet.com/profile/158865.htm","No"
"PT Intiduta Dwitama Transindo","Jl Madukoro Raya no. 55A, Krobokan , Semarang, Indonesia, 50141","","","https://www.freightnet.com/profile/155235.htm","No"
"JWL LOGISTIK SEJAHTERA INDONESIA","Jl. Harapan Indah Raya Blok SS No.15 komplek Sentra Bisnis , Bekasi, Jawa barat, 17132","","","https://www.freightnet.com/profile/159008.htm","No"
"JWL Logistik Sejahtera indonesia","Jl. Harapan Indah Raya Blok SS No.15 komplek Sentra Bisnis , Bekasi, Jawa Barat, 17132","","","https://www.freightnet.com/profile/148448.htm","No"
"PT.PRIMA JASALINDO NUSANTARA","Ruko Grand Pasar Minggu lt 2 , Jl Raya Rawa Bambu No 88 G Ps Minggu Jakarta Selatan, Jakarta Selatan, Jakarta, 12520","","","https://www.freightnet.com/profile/158927.htm","No"
"PT. AERO GLOBAL LOGISTIK","Jl.srengseng Raya No.96A kembangan , srengseng raya, jakarta barat, DKI-JAKARTA, 11360","","","https://www.freightnet.com/profile/150080.htm","No"
"PT. Djasa Bahari","Sudirman Plaza, Indofood Tower 15th fl. Suite F , Jl. Jend Sudirman Kav 76-78, Jakarta, Jakarta, 12910","","","https://www.freightnet.com/profile/51317.htm","No"
"Swabuana Logistic","Jl Dadali no 35, Garuda Bandung kota 40184 , Bandung, Indonesia, 40184","","","https://www.freightnet.com/profile/154875.htm","No"
"Tangguh Muda Logistics","Jl.Bintaro Utama Sektor 3A Bintaro Jaya - Tangerang Selatan , Tangerang, Indonesia, 15224","","","https://www.freightnet.com/profile/157638.htm","No"
"PT.SEMPURNA JAYA GEMILANG INDONESIA","Jl.Raya Raden Inten No.85E lt.2,Jakarta timur  , JAKARTA TIMUR, Indonesia, 13440","","","https://www.freightnet.com/profile/157288.htm","No"
"PT GUSNIRA CARGO","#02-D17a, Cargo Agents Building JPT, Soekarno Hatta Airfreight Centre , Jakarta International Airport, Indonesia, 19100","","","https://www.freightnet.com/profile/86503.htm","No"
"BIFORST LOGISTICS","perkantoran enggano megah ruko enggano megah blok c/11a tanjung priuk jakarta utara , tanjung priuk, DKI Jakarta, 14310","","","https://www.freightnet.com/profile/140809.htm","No"
"PT.Maxima Express Pratama","Jln.Suryopranoto no.11H  , Jakarta, INDONESIA, 10160","","","https://www.freightnet.com/profile/141525.htm","No"
"PT. Lintas Samudera Internasional","JL. BARATAJAYA XI/45 , SURABAYA, JAWA TIMUR, 60284","","","https://www.freightnet.com/profile/156542.htm","No"
"PT Global Gunung Mas Jaya","EightyEight @Kasablanka Level 38 Tower A GH11 - Kota Kasablanka Jl. Casablanca Raya Kav. 88 , Jakarta, Indonesia, 12870","","","https://www.freightnet.com/profile/155860.htm","No"
"PT. Basmalah Batara Sakti (BBS Logistik)","Duren Jaya, Bekasi, West Java , Jakarta, Indonesia, 13120","","","https://www.freightnet.com/profile/155239.htm","No"
"PT. Artha Ocean Light","INDONESIA STOCK EXCHANGE TOWER II 17TH FLOOR  JL. JEND SUDIRMAN KAV.52-53 , Jakarta, Indonesia, 12190","","","https://www.freightnet.com/profile/144021.htm","No"
"KN","JAKARTA , JAKARTA, INDONESIA, 12345","","","https://www.freightnet.com/profile/145639.htm","No"
"mbm logistics","jl.pendidikan raya no.69 jakarta 13440 indonesia , Perkenalkan kami dari PT.MBM LOGISTICS merupakan perusahaan Intrnational Freight Forwarder yang melayani pengiriman barang Import & Domestics. PT.MBM LOGISTICS, Kami dapat mehandle jenis-jenis barang berupa, Mesin, pompa air, besi/baja, pipa, spare p, dki jakarta, Global, 13440","","","https://www.freightnet.com/profile/149722.htm","No"
"PT. MALITU JAYA MANDIRI","JL. KH.Wahid Hasyim No. 10 Kebon Siri - Menteng 10310 , JL. KH.Wahid Hasyim No. 10 Kebon Siri - Menteng 10310, Jakarta, Jakarta Pusat, 10310","","","https://www.freightnet.com/profile/132770.htm","No"
"Agira Express","Griya Hijau Regency Blok C no 1 , South Tangerang, Indonesia, 15415","","","https://www.freightnet.com/profile/154630.htm","No"
"CV.Lancar","kanser 57 , kanser 57, surabaya, Jawa Timur, 60133","","","https://www.freightnet.com/profile/135285.htm","No"
"PT. Viena Trans Mandiri","jl. Raden Inten II No 7H2 Duren Sawit Jakarta Timur , East jakarta, DKI Jakarta, 13440","","","https://www.freightnet.com/profile/62466.htm","No"
"Sparta Logistics, PT","Komplek Ruko Royal Sunter , Jalan Danau Sunter Selatan Blok E No.22, Jakarta Utara, Indonesia, 14350","","","https://www.freightnet.com/profile/116472.htm","No"
"PT Pelangi Semesta","Jl Ciputat Raya No.99 , Pondok Pinang, DKI Jakarta, Indonesia, 12310","","","https://www.freightnet.com/profile/142513.htm","No"
"bowel express","Jl. Tirta Raharja Raya No.208 Bekasi-17421 , bekasi, indonesia, 17421","","","https://www.freightnet.com/profile/141596.htm","No"
"CARDIG LOGISTICS SOLLUTIONS","GEDUNG MENARA CARDIG, GROUND FLOOR , RAYA HALIM PERDANAKUSUMA STREET, DKI JAKARTA, INDONESIA, 13650","","","https://www.freightnet.com/profile/152163.htm","No"
"PT.GELORA BARONA MANDIRI","Jl.Dewi Sartika No.148 Cawang , Jakarta, Jakarta Indonesia, 13630","","","https://www.freightnet.com/profile/116947.htm","No"
"CV. Tamber Jaya","Ruko Golden Gate Blok F No. 5, Nagoya, Batam, Kepulauan Riau, 29445","","","https://www.freightnet.com/profile/137768.htm","No"
"PT INTERUNION INDONESIA","Graha Anugerah 6th Floor Suite 02  Jl. Raya Pasar Minggu 17A  , Jakarta, Indonesia, 12780","","","https://www.freightnet.com/profile/150887.htm","No"
"PT. Hima Hitu Indonesia","Ruko Rajawali Center Blok B No.14 , Jl. Rajawali Pasar Minggu, Jakarta Selatan, Indonesia, 12520","","","https://www.freightnet.com/profile/150648.htm","No"
"PT.MON BATEUNG MANDIRI (MBM-Logistics )","jl.pendidikan raya no.69 , duren sawit, jakarta timur, DKI jakarta, 13440","","","https://www.freightnet.com/profile/146558.htm","No"
"PT. Ganindo Overseas International","Graha Harmoni Building Jln. Gaharu No.2 Medan  , Medan, Indonesia, 20235","","","https://www.freightnet.com/profile/150007.htm","No"
"PT. NAY LOGISTIK INDONESIA","RUKO APARTMENT CENTER POINT, BLOK B, GF-46. JL. AHMAD YANI, KAV.20 BEKASI 17141 INDONESIA , BEKASI, INDONESIA, 17141","","","https://www.freightnet.com/profile/149658.htm","No"
"PT.MON BATEUNG MANDIRI (MBM-Logistics )","jl.pendidikan raya no.69 , duren sawit, jakarta timur, DKI jakarta, 13440","","","https://www.freightnet.com/profile/149041.htm","No"
"PT Dian Santosa Logistics","Jl KH Mas Mansyur No.24 , RT 01 RW 15 Kelurahan Kunciran Indah, Tangerang, Indonesia, 15144","","","https://www.freightnet.com/profile/149040.htm","No"
"Bali Intercont Cargo","Jl. Bypass Prof DR Ida Bagus Mantra No. 225X , Br. Gelumpang, Gianyar, Bali, 80582","","","https://www.freightnet.com/profile/148338.htm","No"
"Samudera Naga Global PT","JL Raya Boulevard Blok QF 1 No.23-24 , Kelapa Gading, Jakarta, Java, 14240","","","https://www.freightnet.com/profile/20348.htm","No"
"PT.JAGATRAH JAYA","Jl. Slamet Riady Lr. Manggar No.4 Kel.Lawang Kidul  , Palembang, South Of Sumatera / Indonesia, 30115","","","https://www.freightnet.com/profile/147844.htm","No"
"PT. Grazie Dio Logistic","Wisma Sarinah 2nd Floor , Jl Majapahit No. 8 Rt 014 Rw 08, Central Jakarta, Indonesia, 10160","","","https://www.freightnet.com/profile/142832.htm","No"
"PT Korin Buana Antarnusa","Jl Mayjen Sungkono Darmo Park I Blok IIIC No.1-2 Surabaya - Indonesia , Surabaya, Indonesia, 60255","","","https://www.freightnet.com/profile/146081.htm","No"
"PT. MEKAR ASIA LOGISTIK","JL. DURI KOSAMBI RAYA NO 79K , JAKARTA, INDONESIA, 11750","","","https://www.freightnet.com/profile/145953.htm","No"
"PT.ANDESCO PRATAMA LOGISTICS","Jl. Raya Halim Perdanakusuma No.1 , Jl.Enggano raya, ruko, jaktim, 13560","","","https://www.freightnet.com/profile/145598.htm","No"
"Makassar Orient Logistics","Jln Ujung Pandang , Makassar, South Sulawesi/Indonesia, 90000","","","https://www.freightnet.com/profile/88955.htm","No"
"PT.ZKU Sea And Air Freight Int'l Freight Forwarders","Jl. Gorontalo No. 9AA Tanjung Priok,Jakarta Utara , DKI Jakarta, Indonesia, 14330","","","https://www.freightnet.com/profile/139522.htm","No"
"PT NERA CAKRA LINTAS MARITIM","Jl. Raya Pondok Betung No. 25A, Bintaro, Jakarta Selatan , Bintaro, INDONESIA, 15221","","","https://www.freightnet.com/profile/141411.htm","No"
"CV. LIDAR CARGO LOGISTICS","Jl. Metland Raya 1 Blok CB2 No.4 , Metland Cileungsi, Cileungsi, Cileungsi, 16820","","","https://www.freightnet.com/profile/144444.htm","No"
"YatLye Logistcs","artha gading kelapa gading , jakarta, jakarta, 14240","","","https://www.freightnet.com/profile/144242.htm","No"
"PT SEACON AIR INDONESIA","KOMPLEK PERMATA KOTA , BLOK Q NO.5 JL. TUBAGUS ANGKE, Jakarta, Indonesia, 14450","","","https://www.freightnet.com/profile/144211.htm","No"
"PT. GRAPURA TOPWIN INDONESIA","Jl. Marsekal Suryadharma No 08 RT 003 RW 04 Kel. Selapajang Jaya. Kec. Neglasari. , Tangerang, indonesia, 15127","","","https://www.freightnet.com/profile/144202.htm","No"
"PT. Etrans Intralogostik Indonesia","Gedung Palma One Lt. 5 Suit 500 Jl. HR Rasuna Said Kuningan Jakarta Selatan  , Komplek Duta Harapan Indah Blk JJ83 Kapuk Muara 14460, Jakarta, Indonesia, DKI JAKARTA, INDONESIA, 12950","","","https://www.freightnet.com/profile/143406.htm","No"
"Bali Intercont Cargo","Jl. Bypass I Gusti Ngurah Rai No. 225X , Pesanggaran, Sesetan, Denpasar, Bali, 80223","","","https://www.freightnet.com/profile/50152.htm","No"
"PNE LOGISTICS","komplek ruko family dream blok ae no : 12a , batam, kepulauan riau, 2432","","","https://www.freightnet.com/profile/142797.htm","No"
"Putra Widjaya Consolidator","Jl. trunojoyo block C3 No.1, Bekasi-Utara , telp.+6221-88978552, 085773582959, Jakarta Pusat, bekasi-utara, 17142","","","https://www.freightnet.com/profile/142512.htm","No"
"Hanjin Transportation","Tamara Center 8 Floor R. 802 , Jl Jend Sudirman Kav 24, Jakarta selatan, Indonesia, 12920","","","https://www.freightnet.com/profile/142483.htm","No"
"PT. Angkasa Pura Logistics","Centre For Excellence Building , Jl. Tabing Blok B-16 Kavling 2, Jakarta Pusat, Indonesia, 10610","","","https://www.freightnet.com/profile/121470.htm","No"
"PT. GEA TRANS LOGISTICS","Jl. Pinang Raya No. 16 , Rawamangun, DKI Jakarta, Jakarta Timur, 13220","","","https://www.freightnet.com/profile/142059.htm","No"
"Ritra Cargo Indonesia","Wisma Ritra, Jl. Warung Buncit Raya No.6 , Jakarta Selatan, Jakarta Raya, 12740","","","https://www.freightnet.com/profile/141882.htm","No"
"PT.GLOBAL MITRA KIAT UTAMI","JL. Cempaka Putih Raya 129, Ruko Apotik Taman Solo Lt. 3 , Jakarta, Jakarta Pusat, 10510","","","https://www.freightnet.com/profile/141629.htm","No"
"PT Rajawali Kreasi Mandiri","Jl. RS. Fatmawati No.15 Jakarta selatan 12430-INDONESIA   , Komplek Golden Plaza Blok E-14 Lt.1, Jakarta Selatan, Indonesia, 12430","","","https://www.freightnet.com/profile/139784.htm","No"
"PT DITRAN LOGISTIC SERVICES","ruko inkopou blok c no.37 jl.sri sultan hamengkubowono km25 cakung, jakarta timur, indoneisa , jl. kebon bawang v no.30a tanjung priok, jakarta utara, indonesia, jakarta, indonesia, 13910","","","https://www.freightnet.com/profile/120819.htm","No"
"Pt. Biforst Indonesia","Ruko Mega Enggano no,. 11 A , Jl. Raya Enggano  Tanjung Priok, Jakarta Utara, Indonesia, 14350","","","https://www.freightnet.com/profile/132392.htm","No"
"PT. TRANS SAMUDERA MARITIM","Komplek Ruko Rajawali Center Blok B16 , Jl. Rajawali Pasarminggu, Pasar Minggu, DKI, 12520","","","https://www.freightnet.com/profile/108128.htm","No"
"AM TRANSPORT","Pulomas Satu Office  Building, Building 4 2nd Floor Room 12 , Jendral Ahmad Yani Street Kav. 2, Jakarta 13210, Indonesia, DKI - JAKARTA, INDONESIA, 13210","","","https://www.freightnet.com/profile/140506.htm","No"
"PT. KANA TRANSCO BENUA","Komp Ruko Rajawali Center Blok B No.16 Lt.3  , Jl. Rajawali Terminal Ps. Minggu, Jakarta Selatan, Jakarta, 12520","","","https://www.freightnet.com/profile/140067.htm","No"
"PT. Pesaka Internasional Logistindo","Wisma Mitra Sunter 9th Fl room 905 , Jakarta, Indonesia, 14350","","","https://www.freightnet.com/profile/106875.htm","No"
"PT RAJAWALI KREASI MANDIRI","Jl. RS. Fatmawati No.15 Jakarta selatan. 12430 INDONESIA  Komplek Golden Plaza Blok E-14 Lt.1  , Office : Komplek Golden Plaza Blok E-14 Lt.1, Jakarta Selatan, Jakarta, 12430","","","https://www.freightnet.com/profile/139601.htm","No"
"GNS Liners & Logistics","KBN CAKUNG , JL. JAWA BLOK C8, JAKARTA, INDONESIA, 14140","","","https://www.freightnet.com/profile/139444.htm","No"
"Putra Mandiri Pratama Cargo","Ruko Pasar Kita Blok K-17/2 , Jl.Pajajaran Pamulang, Tangerang, Banten, 15417","","","https://www.freightnet.com/profile/131921.htm","No"
"PT. KANA CARGO","Komp. Ruko Rajawali Center Blok B No.16 Lt.3 , Jl. Rajawali Terminal Ps. Minggu, Jakarta Selatan, Jakarta, 12520","","","https://www.freightnet.com/profile/139067.htm","No"
"PT GEMA EXPRESS TRANSINDO","RUKO CENTRAL ONDERDIL 2, BLOK FB NO. 71 , JL. RAYA HARAPAN INDAH, PEJUANG, KOTA BEKASI, INDONESIA, 17131","","","https://www.freightnet.com/profile/137302.htm","No"
"PT. ULIDANE LOGISTIK","Jalan Pangkalan Jati No 17 Jatiwaringin Pondok Gede Jakarta , Jakarta Timur, Indonesia, 13260","","","https://www.freightnet.com/profile/139016.htm","No"
"PT. SCL INTERNASIONAL","GRAHA INDOMEDIA BUILDING , JL. RAYA KEBAYORAN LAMA NO.39, JAKARTA, JAKARTA, 12220","","","https://www.freightnet.com/profile/138921.htm","No"
"Intra Trans","Jl. Tanjung Raja 31 , Tg. Perak, Surabaya, East Java, 60165","","","https://www.freightnet.com/profile/19150.htm","No"
"PT. Surabaya Transmoda Jaya","Jl. Dukuh Kupang Timur XIV No. 24  , Surabaya, East Java, 60256","","","https://www.freightnet.com/profile/137870.htm","No"
"PT.WIRACO LOGISTICS","Jl.Raya Pondok Gede No.39 Hek Keramik , Gd.Indomaret Lt.2 Dukuh,Jakarta, Jakarta Timur, Indonesia, 13550","","","https://www.freightnet.com/profile/137565.htm","No"
"pt golden oceans","jln jendral basuki rahmat 129-137 , surabaya, indonesia, 61257","","","https://www.freightnet.com/profile/137441.htm","No"
"PT. SINERGI UTAMA LOGISTIK","MM2100 Industrial Town Jl. Kalimantan Blok F-7 , BEKASI, INDONESIA, 17520","","","https://www.freightnet.com/profile/109158.htm","No"
