"name","address","phone","website","profileUrl","isPremiumMember"
"Fullsail1","2 Sinembe Crescent , The Sharaf House, Durban, South Africa, 4000","","","https://www.freightnet.com/profile/139799.htm","No"
"Skyline Freight (Pty) Ltd","28 Pomona Road , Pomona, Kempton Park, Gauteng, 1619","","","https://www.freightnet.com/profile/137196.htm","No"
"Courier 600 SA PTY LTD","736 Dragon Street , Buhle Park, Germiston, South Africa, 1428","","","https://www.freightnet.com/profile/138997.htm","No"
"JK Kok Logistics Pty Ltd","Office 101, Domus Building , 57 Kasteel Road, Pretoria, Gauteng, 2000","","","https://www.freightnet.com/profile/138422.htm","No"
"mulweli service  provider","150 gerard modyke street , 507 theatre view flat, pretoria, south africa, 0002","","","https://www.freightnet.com/profile/137393.htm","No"
"TJP LOGISTICS","OFFICE 508B AGENT BUILDING , OR TAMBO INTERNATIONAL AIRPORT, KEMPTON PARK, 1624, 1624","","","https://www.freightnet.com/profile/114722.htm","No"
"JD Penny Logistics","UNIT 6,FANMOR COURT,ALBATROS STREET,POMONA ROAD , Johannesburg, KEMPTON PARK, Gauteng, 1619","","","https://www.freightnet.com/profile/60095.htm","No"
"Timesave Express pty ltd","no 22 beaufighter street kempton park , James write no 27 peter fread man street, kempton Park, johannesburg, 1619","","","https://www.freightnet.com/profile/136594.htm","No"
"Gateway Express Logistics","41 Swanfern Gardens  , Redfern, Kwa Zulu Natal, South Africa, 4068","","","https://www.freightnet.com/profile/136103.htm","No"
"Timesave Express pty ltd","22 beaufighter street , Rhodesfiled, kempton Park, Johannesburg, 1619","","","https://www.freightnet.com/profile/135751.htm","No"
"galatic cargo movers","10 Mimosa Ave, general alberton aprk, alberton, gauteng south africa, 1449","","","https://www.freightnet.com/profile/135545.htm","No"
"Continental Freights And Packaging (PTY)LTD","Suite No.2.4 Office No.4 First Floor , Kelgor House, Mafikeng, Republic of South Africa, 2745","","","https://www.freightnet.com/profile/111877.htm","No"
"Viking Shipping cc","RTT Building , 25 Imvubu Park Place, Durban, South Africa, 4001","","","https://www.freightnet.com/profile/134777.htm","No"
"HILAIRE FOULA","OR TAMBO INTERNATIONAL  , AIRPORT 10 FLOOR , OFFICE 1020, KEMPTON PARK, GAUTENG, 1619","","","https://www.freightnet.com/profile/110867.htm","No"
"Velocity Freight Services","721 Springfield Road, Philippi , Lansdowne, Cape Town, Western Cape, 7780","","","https://www.freightnet.com/profile/14666.htm","No"
"latest freight international","New agents building room 02 10th floor jannie smuts avenue OR TAMBO INTERNATIONAL AIRPORT , kemptonpark, south africa, 1619","","","https://www.freightnet.com/profile/121130.htm","No"
"Allover Airfreight","54, De Korte Street, Braamfontein , Johannesburg, Braamfontain, South Africa, 2001","","","https://www.freightnet.com/profile/96807.htm","No"
"Multimodal Freight Services","Unit 8, Vikung Business Place , Epping, Cape Town, Western Province, 7460","","","https://www.freightnet.com/profile/17758.htm","No"
"Aplolor Express Cargo","Freight Avenue , Agents Building, 5th Floor Office 510, Kempton Park, South Africa, 1618","","","https://www.freightnet.com/profile/95838.htm","No"
"STANDOUT LOGISTICS","3,BEAUFIGHTER STREET,RHODESFIELD, 3,BEAUFIGHTER STREET,RHODESFIELD, KEMPTON PARK, JHB,SA., 1619","","","https://www.freightnet.com/profile/107176.htm","No"
"Good Ways Technology And Projects (Pty) Ltd","Pretoria Central  South Africa Office 419 Constantia Building 291 Thabo Sehume  (Andries) str & Francis Baard ( Schoeman) str.  , Pretoria Central South Africa, Pretoria, South Africa, 0001","","","https://www.freightnet.com/profile/132705.htm","No"
"sdB","ghadr , adawr, pertktm, gauteng, 0063","","","https://www.freightnet.com/profile/131884.htm","No"
"KODEN International Logistics","9056 Malaysia CLose , Randburg, South Africa, 2188","","","https://www.freightnet.com/profile/132371.htm","No"
"INTRINSIC FREIGHT AGENCY","802 New Agents Building , OR Tambo International Airport, Johannesburg, South Africa, 1619","","","https://www.freightnet.com/profile/83558.htm","No"
"berigold","5th floor new agent building , cvnxn, gauteng, south africa, 1618","","","https://www.freightnet.com/profile/131886.htm","No"
"SUCCESS LOGISTICS CC","P.O BOX 2986 , KEMPTON PARK, GAUTENG, 1620","","","https://www.freightnet.com/profile/58525.htm","No"
"CONTINENTAL FREIGHTS AND PACKAGING (PTY)LTD","SUITE No.2.5 FIRST FLOOR, KELGOR HOUSE , 11 TILLARD ST,CNR WARREN STREET, MAFIKENG, RSA, 2745","","","https://www.freightnet.com/profile/120572.htm","No"
"Musubo Freight and Logistics (Pty) Ltd","42 Radnor Road , Melville Johannesburg, Gauteng, 2092","","","https://www.freightnet.com/profile/120629.htm","No"
"Skylo Freight","15 Gen Lucas Meyer St , Welgelegen, Cape Town, South Africa, 7500","","","https://www.freightnet.com/profile/58261.htm","No"
"PAB ROYAL EXPRESS CC","OFFICE 717,CONSTANTIAL BUILDING,CORNER ANDRIES&SCHOEMAN PRETORIA , 61 R0SE-ETTA STREET FLAT 8 PRETORIA WEST, PRETORIA, SOUTH AFRICA, 0183","","","https://www.freightnet.com/profile/100307.htm","No"
"Black Dot Shipping","Office 1, 2nd Floor Commercial Office , 120 Problem Mkhize Road, Kwa Zulu Natal, South Africa, 4023","","","https://www.freightnet.com/profile/130106.htm","No"
"Seabrook International","32 Putter Street , Lakeside, Cape Town, Western Cape, 7945","","","https://www.freightnet.com/profile/129739.htm","No"
"Haul All Agencies (PTY) LTD","Unit No.5 , 4 Fraser Street , Queensburgh, Durban, Queensburgh, 4093","","","https://www.freightnet.com/profile/129674.htm","No"
"Mpisi Trading 74 (Pty) Ltd","3rd Floor, 2 Skeen Boulevard,, Johannesburg, South Africa, 2008","","","https://www.freightnet.com/profile/113740.htm","No"
"Plastico Cape","P O Box 388 , West Coast Village, Sunningdale, Cape Town, Western Cape, 7433","","","https://www.freightnet.com/profile/90409.htm","No"
"Durban Bay Shipping","Suite D15 , 1 Victoria Embankment, Durban, Kwa-Zulu Natal, 4000","","","https://www.freightnet.com/profile/116829.htm","No"
"MERCY CARGO FREIGHT","NEW AGENT BUILDING OFFICE 1020 10TH FLOOR OR TAMBO INTERNATIONAL AIRPORT , JOHANNESBURG,GAUTENG, SOUTH AFRICA, ZAR","","","https://www.freightnet.com/profile/112696.htm","No"
"Trans Universal Consolidators (Pty) Ltd","Unit 3 Erma Business Park , 149 Main Road, Kempton Park, Gauteng, 1619","","","https://www.freightnet.com/profile/127912.htm","No"
"Intrinsic Freight Agency","suite 802, New Agency Building, O.R TAMBO , suite 802, New Agency Building, O.R TAMBO, JOHANNESBURG, SOUTH AFRICA, 00277","","","https://www.freightnet.com/profile/97746.htm","No"
"Aerosea Freight","53 landmaks, samrand , centurion, gauteng, 0157","","","https://www.freightnet.com/profile/120815.htm","No"
"JIDAIR CARGO","OFFICE 509,NEW AGENTS BUILDING,OR.TAMBO AIRPORT,CARGO SECTION. , OFFICE 509,NEW AGENTS BUILDING,OR.TAMBO AIRPORT,CARGO SECTION, JOHANNESBURG, GAUTENG, SUITE 22,PRIVATE BAG X27,,KEMPTON PARK 1620","","","https://www.freightnet.com/profile/86201.htm","No"
"TJP LOGISTICS","508 AGENT BUILDING , OR TAMBO INTERNATIONAL AIRPORT, KEMPTON PARK, 1624, 1624","","","https://www.freightnet.com/profile/114683.htm","No"
"Eagle Eye Freight & Logistics","Sandton , Johannesburg, Johannesburg, 2001","","","https://www.freightnet.com/profile/60172.htm","No"
"Voulelis Transport Brokers","134 Padfield rd,Padfield park, 3610, Durban, South Africa, 3610","","","https://www.freightnet.com/profile/104010.htm","No"
"CTRM HOLDINGS","03 Laingsnek Street , Office 02, Speers Bulding, Volksrust, South Africa, 2470","","","https://www.freightnet.com/profile/91577.htm","No"
"Astro Clearing & Business Network","36A, West Road , Glen Austin, Midrand, Gauteng, 1685","","","https://www.freightnet.com/profile/112320.htm","No"
"Gayflor Investments (Pty) Ltd","6323 block f4 New Eersterust, Hammanskraal , Pretoria, Gauteng, 0429","","","https://www.freightnet.com/profile/92507.htm","No"
"RPD LOGISTICS (PTY) LTD","P.O. Box 7272 , BIrchleigh, Kempton Park, 1619","","","https://www.freightnet.com/profile/112445.htm","No"
"Multimodal Freight Services","P O Box 665 , Epping, Cape Town, 7475","","","https://www.freightnet.com/profile/14016.htm","No"
"ROSKA STEVENS PTY LIMITED","SHOP F9 , BONAERO PARK SHOPPING CENTER, BONAERO PARK, KEMPTON ARK., GAUTENG, SOUTH AFRICA, 1620","","","https://www.freightnet.com/profile/108288.htm","No"
"QUALITATIVE INTERNATIONAL FREIGHT","33 BUSHWILL DRIVE , ORMONDE EXT 23, JOHANNESBURG, GAUTENG SOUTH AFRICA, 2091","","","https://www.freightnet.com/profile/108136.htm","No"
"helen d's arts and craft","83 silwood , bramley, johanesburg, south africa, 2090","","","https://www.freightnet.com/profile/107702.htm","No"
"Jb-lois freight and logistics pty ltd","suite 1018, 10th floor, new agents building, OR tambo intl airport johannesburg. , kempton park, johanessburg, 1619","","","https://www.freightnet.com/profile/107424.htm","No"
"Mandate-Edge logistics cc","Flat 307 Nonoti Flats Die-Agorie, Croydon , 49 van-riebeck avenue, Edenvale, Johannesburg, Gauteng, 1619","","","https://www.freightnet.com/profile/104961.htm","No"
"ELI-AIRFREIGHT AND LOGISTICS","503B NEW AGENTS BLD O/R TAMBO , 503B NEW AGENTS BLD O/R TAMBO, KEMPTON PARK, south africa, 0027","","","https://www.freightnet.com/profile/89958.htm","No"
"International Trade Management (Pty) Ltd","285/3 West Street , Kempton Park, Johannesburg, Gauteng, 1620","","","https://www.freightnet.com/profile/100532.htm","No"
"BIG O FREIGHT CC","7TH FLOOR,NEW AGENTS BUILDING,O.R TAMBO AIRPORT , KEMPTON PARK 1627, JOHANNESBURG, GAUTENG, 1627","","","https://www.freightnet.com/profile/59590.htm","No"
"Virgo Logistics","36 Kiewiet Street, Joostenbergvlakte , Cape Town, Western Cape, 7972","","","https://www.freightnet.com/profile/97689.htm","No"
"Latest Freight International","New Agents Building , O.R.Tambo Int'l Airport, Johannesburg, Gauteng, 1619","","","https://www.freightnet.com/profile/102077.htm","No"
"Alpha et Omega","129 Spring Road , Durban, South Africa, 3186","","","https://www.freightnet.com/profile/99486.htm","No"
"Golden River Logistics Trading & Projects","4 Voortreekker Street , Kempton Park, Johannesburg, South Africa, 1619","","","https://www.freightnet.com/profile/101620.htm","No"
"Aviocean Natal CC","18 Harden Avenue Sea View  , Durban, 4094","","","https://www.freightnet.com/profile/17744.htm","No"
"Jb-Lois Freight & Logistics","Room 717AB,New Agent   Building , OR Tambo   Int'l Airport, Johannesburg, Gauteng, 1619","","","https://www.freightnet.com/profile/84145.htm","No"
"Madiba Madibana SA(Pty)Ltd","20 Central Avenue,Law Chambers , Kempton Park, Johannesburg/Gauteng, 1619","","","https://www.freightnet.com/profile/91913.htm","No"
"Oceanside Logistics","260 Main Road , Denver, Johannesburg, South Africa, 2094","","","https://www.freightnet.com/profile/99764.htm","No"
"Beyond Africa Logistics Consultants","Parktown , Johannesburg, Gauteng, 2193","","","https://www.freightnet.com/profile/99516.htm","No"
"Zebra Freight","53 Albatross Street , Rhodesfield, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/83308.htm","No"
"CHAVDA FREIGHT","Block E Georgian Place , 18 Southway, Kelvin, South Africa, 2146","","","https://www.freightnet.com/profile/55482.htm","No"
"LGK LOGISTIKA","UNIT 13 , AIROURNE PARK, JOHANNESBURG, SOUTH AFRICA, 1462","","","https://www.freightnet.com/profile/92388.htm","No"
"Dedicated Freight & Trading CC","Office No. 5 , 75 Winder Street, Durban, Kwazulu Natal, 4001","","","https://www.freightnet.com/profile/13275.htm","No"
"Cargo Marine Shipping","3 DUMAT PLACE, BLOCK 1, OFFICE 5 , MT EDGECOMBE, Durban, South Africa, 4300","","","https://www.freightnet.com/profile/53062.htm","No"
"tip toes","371 sunset  , johannesburg, south africa, 2091","","","https://www.freightnet.com/profile/90027.htm","No"
"Lofa Trading Enterprise cc","6323 block F4 New Eersterust, Hammanskraal , Pretoria, Gauteng, 0429","","","https://www.freightnet.com/profile/65029.htm","No"
"eli-air freight and logistics","503b fifth floor, agents building, or tambo international airport, kempton park , kempton park, south africa, za","","","https://www.freightnet.com/profile/90186.htm","No"
"KF FORWARDERS","Room 706A, 7th Floor  , New Customs  Agents Building, KEMPTON PARK, JOHANNESBURG, 1620","","","https://www.freightnet.com/profile/85214.htm","No"
"Aero Aqua Global Logistics","14 The Avenue East , Prospecton, Durban, KZN, 4001","","","https://www.freightnet.com/profile/21944.htm","No"
"MANUSTYLE PTY LTD","319 10TH STREET BOKSBURG , johannesburg, South Africa, 1619","","","https://www.freightnet.com/profile/87804.htm","No"
"Preemier Logistics","6 spekboom road kempton park , johannesburg, south africa, 1925","","","https://www.freightnet.com/profile/85796.htm","No"
"Cargocare Freight Services (KZN) (Pty) Ltd","Suite 1/6, 9th Floor Albany House , Albany Grove, East End, Durban,","","","https://www.freightnet.com/profile/6575.htm","No"
"Wabona Logistics","Suite 811, 8th Floor , Salmon Grove Chambers, Durban, South Africa, 4001","","","https://www.freightnet.com/profile/86592.htm","No"
"VadoMark Logistics (Pty) Ltd","2nd Floor, The Place , No. 1 Sandton Drive, Sandton, Johannesburg, 2196","","","https://www.freightnet.com/profile/58722.htm","No"
"C.L Freight","9 Cote D Azur , Bonaero Park, Kempton Park, South Africa, 2700","","","https://www.freightnet.com/profile/63505.htm","No"
"FH Bertling","38 5th Avenue , Kemprton Park, SOUTH-AFRICA, 1560","","","https://www.freightnet.com/profile/63242.htm","No"
"WT Logistics SA(Pty)Ltd","unit 3, 24 Transvaal Street , Paarden Eiland, Cape Town, South Africa, 8000","","","https://www.freightnet.com/profile/53539.htm","No"
"SIKY TRADING COMPANY","33,LUMLEY STREET , P.M.B.2000, FREETOWN, SIERRA LEONE,","","","https://www.freightnet.com/profile/6417.htm","No"
"Across Africa Logistics(PTY)Ltd","12 Deliville Rd , Lorraine, Port Elizabeth, South Africa, 6001","","","https://www.freightnet.com/profile/65397.htm","No"
"DMi Freight","45 Victoria Road , Zeekoevlei, Cape Town, South Africa, 7941","","","https://www.freightnet.com/profile/58353.htm","No"
"Afro Asian Logistics","4 Spartan Road, Isando , Kempton Park, South Africa, 1600","","","https://www.freightnet.com/profile/52598.htm","No"
"Allcare Logistix","Star House, Stand 444 , Greenhills Industrial Estate, Tunney, Ext 6, Edenvale - Johannesburg, South AFrica, 1609","","","https://www.freightnet.com/profile/63162.htm","No"
"ingwe trans","4427 akasia street ext23 , same as above, heidelberg, south africa, 1441","","","https://www.freightnet.com/profile/58337.htm","No"
"SNS FREIGHT","28 Pridley Road , Reservoir Hills, Durban, South Africa, 4000","","","https://www.freightnet.com/profile/58008.htm","No"
"Robertson Freight","Unit 29 Foregate Square , Cnr. Table Bay Boulevard & Harbour Road, Cape Town, Western Cape, 8001","","","https://www.freightnet.com/profile/57878.htm","No"
"FreightIT","26 Loper Street , Aeroton, Spartan, Johannesburg, South Africa, 1619","","","https://www.freightnet.com/profile/22804.htm","No"
"London Logistics","38 Kya North Park , Kya Sands, Johannesburg, Gauteng, 2616","","","https://www.freightnet.com/profile/52050.htm","No"
"F.H. Bertling Logistics (PTY) Ltd","24 Rudo Nell Street , Jet Park Boksburg, Johannesburg,","","","https://www.freightnet.com/profile/4532.htm","No"
"PGF Exports & Forwarding","Unit 1 Prodev Park nr. 2 , Aviation Street, Cape Town, South Africa, 7490","","","https://www.freightnet.com/profile/49415.htm","No"
"KUMARA FREIGHT CC","P.o.box 3489 , BENONI, GAUTENG, South Africa, 1500","","","https://www.freightnet.com/profile/47029.htm","No"
"Freight Management","PO Box 90 , Tableview, Cape Town, South Africa, 7439","","","https://www.freightnet.com/profile/49252.htm","No"
"African Logistics & Shipping International (Pty) Ltd","Unit 1 Hlokoma Park, Platinum Crescent , Marconi Beam Industria, Milnerton, Cape Town, Western Cape, 7441","","","https://www.freightnet.com/profile/24269.htm","No"
"Worldwide Logistics","Unit A, 138 Kuschke St , Meadowdale, Edenvale, 1609,","","","https://www.freightnet.com/profile/86.htm","No"
"Full Sail 1 (Pty) Ltd","2, Sinembe Crescent , La Lucia Ridge, Durban, 4051","","","https://www.freightnet.com/profile/2812.htm","No"
"Bonship Maritime Agencies Cc","Suite E , 8 Village Road , Kloof , Durban, Natal, 3610","","","https://www.freightnet.com/profile/4932.htm","No"
"Prestige International Air and Sea","Unit 3, Hartrodt House , Mobile Rd., Airport Industria, Cape Town,","","","https://www.freightnet.com/profile/6242.htm","No"
"Global Reach CC","Po Box 8298 , Bonaero Park, Kempton Park,","","","https://www.freightnet.com/profile/7487.htm","No"
"Skylo Freight","Unit 6 Aviation Park , Airport Ind 3, Cape Town, 7525","","","https://www.freightnet.com/profile/10029.htm","No"
"PGF Consultants CC","Room 505C, 5th Floor, New Agents Building , JNB International Airport, Johannesburg, Gauteng, 1620","","","https://www.freightnet.com/profile/11611.htm","No"
"Africa Link Intl Fowarding","23 Mona Road , Durban, 4001","","","https://www.freightnet.com/profile/13690.htm","No"
"Transmarine Logistics","2nd Floor, 10 Skeen Boulevard , Bedfordview, Johannesburg, Gauteng, 2007","","","https://www.freightnet.com/profile/14450.htm","No"
"Expolanka Freight (Pty) Ltd","No. 2, Spartan Road , Isando, Kempton Park, Johannesburg, 1621","","","https://www.freightnet.com/profile/14501.htm","No"
"Castle Sea cc","85 Kensington Drive , Durban, 4000","","","https://www.freightnet.com/profile/16002.htm","No"
"Transglobal","P O Box 30682 , Maryville, 4058","","","https://www.freightnet.com/profile/16241.htm","No"
"Waalz CC","Section AA  Golf Air Park , Modderdam Road, Cape Town, Western Cape, 7525","","","https://www.freightnet.com/profile/18046.htm","No"
"Inthoko Freight (pty) Ltd","9 Lakeside, Kelly Road And Estee Ackerman , Jet Park, Johannesbourg, PO Box 2650","","","https://www.freightnet.com/profile/18394.htm","No"
"Nicholosn Shipping South Africa","136 Victoria Embankment , Durban, Natal, 4051","","","https://www.freightnet.com/profile/19279.htm","No"
"DSV Turners Shipping","Turners House , 37 Victoria Embankment, Durban, Kwa Zulu Natal, 4001","","","https://www.freightnet.com/profile/48845.htm","No"
"Crown Logistics","2nd floor , 50 Riebeeck St, Cape Town, South Africa, 8002","","","https://www.freightnet.com/profile/22730.htm","No"
"Nicholson Shipping S.A","Meerzicht Business Park , 33 Kelly Road, Jet Park, Johannesburg, Gauteng, 2000","","","https://www.freightnet.com/profile/23739.htm","No"
"AFRICAN SEAS FREIGHT FORWARDERS","519 MARINE DRIVE , BLUFF, SOUTH AFRICA, 4052","","","https://www.freightnet.com/profile/43255.htm","No"
"Lady Africa Shipping","28 River Drive , Carrington Heights, Kwazulu Natal, South Africa, 4001","","","https://www.freightnet.com/profile/44656.htm","No"
"Cargo Speed Logistics Ltd","Bell Singhe,Unit B4 , Jakaranda Park 2, Centurion, Centurion, 1620","","","https://www.freightnet.com/profile/51345.htm","No"
"mabruk imp and exp","28 klip street observatory , johanessburg, south africa, 2094","","","https://www.freightnet.com/profile/56094.htm","No"
"SP Shipping","spshippingza@gmail.com , Durban, South Africa, 4001","","","https://www.freightnet.com/profile/105618.htm","No"
"Trade Ocean","18 Foregate Square , Table Bay Boulevard, Cape Town, South Africa, 8001","","","https://www.freightnet.com/profile/106957.htm","No"
"REAM FREIGHT CARGO PTY LTD","NEW AGENT BUILDING , OR TAMBO AIRPORT, KEMPTON PARK, SOUTH AFRICA, +27","","","https://www.freightnet.com/profile/107281.htm","No"
"FORWARDING AFRICAN TRANSPORT SERVICES PTY LTD","180 SYDNEY ROAD , CONGELLA, DURBAN, SOUTH AFRICA, 4000","","","https://www.freightnet.com/profile/118346.htm","No"
