"name","address","phone","website","profileUrl","isPremiumMember"
"VISION LOGISTICS LTD","Airport (AVIANCE) Office Unit 15, Room 07 , C217/ 21 Ablenkpe Junction, Accra, Greater Accra Region, MD535, Madina-Accra","","","https://www.freightnet.com/profile/93397.htm","No"
"SHEIK LINES & CO LTD","PO BOX CE12348  , TEMA, GHANA, 12348","","","https://www.freightnet.com/profile/96895.htm","No"
"Excellence All Freight Ghana Ltd","9 Sir Arku korsah street, Roman Ridge , Airport residential Area, Accra - Ghana, Box 30347,KIA","","","https://www.freightnet.com/profile/94465.htm","No"
"Integral Marine Gh Ltd","Room 20 Greenwhich Tower building Meridian Road  Tema Ghana , P. o Box Aj 59  Alajo  Accra- Ghana, Tema and Takoradi Ports, Ghana, +233","","","https://www.freightnet.com/profile/85313.htm","No"
"Ebamas International Freight Services","P M B CO  , P. O. Box 18, Tema, Greater Accra, Gh233","","","https://www.freightnet.com/profile/16325.htm","No"
"Aftermath shipping company limited","P.o.box ce 11540,comm11tema , Tema, Accra, +233","","","https://www.freightnet.com/profile/85884.htm","No"
"Mergash Limited","#60 Kwame Nkrumah Ave.Adabraka. , Accra, Ghana, 0000","","","https://www.freightnet.com/profile/87825.htm","No"
"Jobrenda Ventures Ltd","P.O. Box KA16510 K.I.A. , Accra, Greater Accra,","","","https://www.freightnet.com/profile/11392.htm","No"
"SINNOT SHIPPING COMPANY LTD","P.O.BOX 16027 , BLACK STARLINE BUILDING 4TH FLOOR ROOM 7, GREATER-ACCRA, ACCRA, +233","","","https://www.freightnet.com/profile/90238.htm","No"
"Dest Logistics Ltd","Airline House, Airport , Accra, Accra, Ghana, 233","","","https://www.freightnet.com/profile/65106.htm","No"
"Rich Freight Services","H/NO.SHS 21A,Italian Flat,Community 2 , Tema, Ghana, P.O.Box KN 3992,Kaneshie-Accra","","","https://www.freightnet.com/profile/82770.htm","No"
"APEX SHIPPING & COMMERCIAL CO. LTD","P O BOX CE 12366, MARINERS CLUB COMPOUND , TEMA, TEMA, 233","","","https://www.freightnet.com/profile/62350.htm","No"
"Integral Marine Ghana Ltd","Room 20 Greenwhich Towers Meridian  Road Tema Ghana , Harbor Industrial Area, Amanful Street, Ghana House building 2nd floor( adjacent to Timber Industrial Board.) Takoradi, tema, Ghana, 00233","","","https://www.freightnet.com/profile/84240.htm","No"
"Sal Freight Co. Ltd.","P.O.Box Ef62 , Effia, Tema, Greater Accra,","","","https://www.freightnet.com/profile/2982.htm","No"
"Dest Logistics Ltd","Airline House, Airport , Box AT 2009, Accra, Ghana, 233","","","https://www.freightnet.com/profile/84232.htm","No"
"Compact Limited","No.1 4th Close, Airport Area, Accra , P O Box 14907, Accra, Greater Accra,","","","https://www.freightnet.com/profile/4456.htm","No"
"Norson Shipping Company Ltd","C4/SC X15 Laundry Bldg, Community 4 , P.O.Box  CE11455, Community 11, Tema, Greater Accra Region, 01","","","https://www.freightnet.com/profile/82686.htm","No"
"McDan Shipping Co Ltd","P. O. Box CT 3797 , Cantonments, Accra, Greater Accra, GH111","","","https://www.freightnet.com/profile/14864.htm","No"
"OnPoint Logistics Ltd","Park View Plaza , Room 107, Opposite, Tema, Greater Accra, 23322","","","https://www.freightnet.com/profile/59665.htm","No"
"GLOBAL LINES LTD","P. O. BOX BT 493  TEMA , Tema, Greater Accra Region Ghana, 00233","","","https://www.freightnet.com/profile/65358.htm","No"
"BJH Logistics Limited","Naateh Block Room 5 , Community 5 Near Tema Secondary School, Tema, Ghana, 00233","","","https://www.freightnet.com/profile/81691.htm","No"
"Platinum Shipping & Logistics Limited","meridian plaza.community one second floor suite 209. , P.O box CE 11401, Tema, Ghana, 233","","","https://www.freightnet.com/profile/65455.htm","No"
"TANCON EZY FREIGT GHANA ltd","TEMA PORT , COMMUNITY 1, Tema, Greater Accra, 00233","","","https://www.freightnet.com/profile/53790.htm","No"
"Samscargo Limited","P.O.Box 585 , Ashiaman, Tema, Greater Accra, 233","","","https://www.freightnet.com/profile/8820.htm","No"
"ko-ado logistics","box 578,darkuman,accra,ghana , tema, ghana, dk","","","https://www.freightnet.com/profile/58688.htm","No"
"Ginde Island Shipping Company Limited","p .o . box 1611 , p . o . box 1611, Tema, Ghana, 00233","","","https://www.freightnet.com/profile/62305.htm","No"
"ADDCOL FREIGHT SERVICES LTD","P.O.BOX 0271 OSU-ACCRA GHANA , ROOM 24 NEW AGENCY BLOCK AVIANCE CARGO VILLAGE  K.I.A, ACCRA, GHANA, +233","","","https://www.freightnet.com/profile/61496.htm","No"
"Muwal Freight Services Ltd","Kristal Plaza Suite 14 Comm 4 Tema , Ajacent CAL BANK  Harbour Branch Takoradi, Tema, Greater Accra, 233","","","https://www.freightnet.com/profile/60485.htm","No"
"salibukariagencies.com","Ghana , Westen, Takoradi, Ghana, 123890","","","https://www.freightnet.com/profile/59559.htm","No"
"Judah Shipping Company Limited","Opposite Apostolic Church and Adjacent to Guinness Depot Community 5 , Post Box CT 895, Tema, Greater Accra, 233","","","https://www.freightnet.com/profile/9657.htm","No"
"Sam Lawrence Shipping (Gh) Ltd","P.O.Box 5602 , Accra, Greater Accra, 233 21","","","https://www.freightnet.com/profile/13046.htm","No"
"Falcon Shipping Services Ltd","Harbour Commercial Area , Sekondi - Takoradi, WR, 00233","","","https://www.freightnet.com/profile/49146.htm","No"
"ROYAL LINES FREIGHT LTD","SECOND FLOOR SUITE 318,NATIONAL LOTTERY AUTHOURITY BUILDING,COMMUNITY ONE  P.O.BOX CE 11639 TEMA GHANA , TEMA GHANA, GREATER ACCRA, 00233","","","https://www.freightnet.com/profile/54767.htm","No"
"CARLO KING SERVICES.","P.o.box ce 11344 tema. , Tema, Ghana, 00233","","","https://www.freightnet.com/profile/47434.htm","No"
"RAPID AIR COURIER LTD.","P. O. BOX 9670 , Tema, Greater Accra, 0000","","","https://www.freightnet.com/profile/53581.htm","No"
"Logistic Solutions","Box 1470 , box 1470, Tema, Greater Accra, +233","","","https://www.freightnet.com/profile/53221.htm","No"
"EasyLink Shipping Limited","Aviance Cargo Village, Box 16348 kia - Accra , Mankwadze Round About Opposite Agric Development Bank, ROOM H - 29, Tema Com.1, Accra, Greater Accra,","","","https://www.freightnet.com/profile/10757.htm","No"
"gomltd","37nsawam road , Accra, GA, 00233","","","https://www.freightnet.com/profile/51341.htm","No"
"AES Shipping Agencies Ltd","P.O. Box BT 272 , Tema,","","","https://www.freightnet.com/profile/20416.htm","No"
"Lexxico Limited","2nd Floor House of Fame , P.O. Boc CO798, Tema, Ghana, +233","","","https://www.freightnet.com/profile/50018.htm","No"
"carloking services","P.O . Box 11344 , Tema, Ghana, +233","","","https://www.freightnet.com/profile/47422.htm","No"
"Transcon Co. Ltd",", Tema, Greater Accra, 00000","","","https://www.freightnet.com/profile/4323.htm","No"
"Bliss Shipping Company Limited","P.O.Box Ct 4032, Cantoments Accra , Accra, Greater Accra, ACCGH","","","https://www.freightnet.com/profile/4796.htm","No"
"Interlog Service Limited","P.O.Box Co 614,1a  Publishing Rd,tema , P.O.Box Co44, Tema, Greater Accra, CO TEMA","","","https://www.freightnet.com/profile/5001.htm","No"
"JDAK Shipping Agency Ltd","P.O.Box 1670 , Tema, Greater Accra, 0233","","","https://www.freightnet.com/profile/7622.htm","No"
"AES Shipping Agencies","P O Box BT 2772 , Tema, Greater Accra, 0233","","","https://www.freightnet.com/profile/9893.htm","No"
"Majona Company Limited","P O Box CE12378 , Tema, Greater Accra, 233","","","https://www.freightnet.com/profile/10033.htm","No"
"DS Global Logistics","No. 66 1st Osu Badu Street, West Airport , P.O. Box KA 18172, Airport, Accra, Greater Accra,","","","https://www.freightnet.com/profile/10285.htm","No"
"Reynolds & Associates Ltd","P O Box CS 8351 , Tema, Greater Accra, 00233","","","https://www.freightnet.com/profile/10355.htm","No"
"DS Global Logistics","No 66 1st Osu Badu Street , Airport West Residential Area, Accra, Greater Accra, 0000","","","https://www.freightnet.com/profile/11547.htm","No"
"Sky Link Shipping Ltd","P.M.B kia , Accra, Greater Accra, 233","","","https://www.freightnet.com/profile/13305.htm","No"
"Faithwings Ventures Co. Ltd","Agency Block, room 4 A, Main Harbour , P.O.Box CS 8581, Tema, Greater Accra,","","","https://www.freightnet.com/profile/14237.htm","No"
"Hellmann Worldwide Logistics (Gh) Ltd","Asafoatse Kotei Building , Tema, Greater Accra,","","","https://www.freightnet.com/profile/16697.htm","No"
"K&M Shipping Company","Post Office Box CO 2474, Community 1 , Tema, Greater Accra, +233","","","https://www.freightnet.com/profile/17043.htm","No"
"Logistike World Connectors","P. O Box Co 774 , Tema, Tema, 233","","","https://www.freightnet.com/profile/18196.htm","No"
"Icon Freight Logistics","Blk 56/n5/c2 Bruce Konduah Flats Com.2 , P.O.Box co1855, Tema, Greater Accra,","","","https://www.freightnet.com/profile/18448.htm","No"
"Logistike World Connectors","P.o Box Co 774,, Tema, Accra District, 00233","","","https://www.freightnet.com/profile/18546.htm","No"
"Consolidated Shipping Agencies Limted","P.O.Box CT 2491   , Tema, C001","","","https://www.freightnet.com/profile/19879.htm","No"
"SkyTrans Logistics Ltd","p.o.box 509 communiy2, p.o.box 509 community2, tema, greater accra, 00233","","","https://www.freightnet.com/profile/20130.htm","No"
"Fastlyhn Agencies Ltd.","P.o. Box 697  , Takoradi, Western Region, Takoradi","","","https://www.freightnet.com/profile/20227.htm","No"
"GILLI SHIPPING AGENCIES","BABYARA STREET , P.O.BOX BT 150, TEMA, TEMA, GHANA","","","https://www.freightnet.com/profile/20859.htm","No"
"welseas africa company limited","tt 675 tema ghana , tt 675 tema ghana, tema, tema, 0233","","","https://www.freightnet.com/profile/21427.htm","No"
"Premier Handlers Ltd","P.o. Box  Bt662  , Comm.2, Tema, Gar, 233","","","https://www.freightnet.com/profile/21758.htm","No"
"IAG LOGISTICS LTD","oxfor street osu accra , p.o.cbox 18508, accra, greater accra, +233","","","https://www.freightnet.com/profile/23099.htm","No"
"ROYAL LINES FREIGHT LTD","P.O.BOX CE 11639 COMM 11 TEMA , GROUND FLOOR HOUSE OF KINGS BLDG, TEMA, GREATER ACCRA, 233","","","https://www.freightnet.com/profile/23474.htm","No"
"Dolphin Shipping Co. Ltd","17 Nsawam Road , 612 Accra West Region, Accra, GT- Accra, 00233","","","https://www.freightnet.com/profile/45883.htm","No"
"Ginde Island Shipping Ltd","P.o Box 1611 , Tema, Greater Accra, 00233","","","https://www.freightnet.com/profile/53831.htm","No"
"VISION LOGISTICS","P.O.BOX CT 4505 , OPPOSITE C.2 POLICE ST., TEMA, GHANA, +233","","","https://www.freightnet.com/profile/62609.htm","No"
"Muwal Freight Services Ltd","Kristal Plaza Suite 14 Community 4 Tema Near Evergreen Supermakt , Tema, Ghana, 233","","","https://www.freightnet.com/profile/65590.htm","No"
"RELIABLE LOGISTICS & SERVICES","P. O. BOX CE 11396  Bengali Street. Sekyiwa Plaza. Community 11 , Tema, Greater Accra, CE 11396","","","https://www.freightnet.com/profile/84950.htm","No"
"Trans Global Logistics Gh Ltd","134 commercial warehouse area , Tema, Ghana, Tema main harbour","","","https://www.freightnet.com/profile/94065.htm","No"
"ENSIGN LOGISTICS LIMITED.","P. O. BOX 2585, CANTONMENT, ACCRA , P. O. BOX 2585, CANTONMENT, ACCRA, ACCRA., GHANA, 233","","","https://www.freightnet.com/profile/100799.htm","No"
"Stateman Shipping Agency","Community 2, Opposite Italian Flat, Tema , Tema, Greater Accra, SK 1028","","","https://www.freightnet.com/profile/102897.htm","No"
"goldsboro co.ltd","box 1088 , teshie nungua estates, accra ghana, 233","","","https://www.freightnet.com/profile/103229.htm","No"
"Escort Shipping Ltd","P O Box TS 352, Accra Ghana , TEMA, Ghana, +233","","","https://www.freightnet.com/profile/120380.htm","No"
"Multilinks Travel Solutions","Republic House, Kwame Nkrumah Avenue , 4th Floor , Suite 409 , Accra, Ghana, 73441","","","https://www.freightnet.com/profile/132519.htm","No"
"CITILOG SERVICES","P.O.BOX 150 TAKORADI, GHANA , TAKORADI, WESTERN REGION, +233","","","https://www.freightnet.com/profile/182500.htm","No"
"Kerans Splash Avenue","ansahkeren5@gmail.com , Accra, Ghana, Accra","","","https://www.freightnet.com/profile/209726.htm","No"
"Oscar marine services ent ghana tema","Tema  , 20/zu, Tema, Gha, 20sp","","","https://www.freightnet.com/profile/215654.htm","No"
"Shipping International Agency ( SIA GH)","1st floor Greenwich Tower Community 1 , P.O.Box Cs 9389, Tema, Greater Accra, 00233","","","https://www.freightnet.com/profile/243388.htm","No"
"Smart Shipping Company Limited","Tema Community Site 3, TDC Housing , Tema, Greater Accra, 00233","","","https://www.freightnet.com/profile/255626.htm","No"
